id,count
0,94.26222
1,254.23555
2,7.9339714
4,99.00379
5,0.92840934
10,139.88911
11,148.84732
12,217.5726
15,62.124287
17,-2.6344512
18,235.62654
23,230.50934
25,187.82433
26,79.27877
31,204.97946
39,204.6187
40,55.53622
41,172.69313
42,
43,190.58296
51,229.8082
52,65.95311
54,88.50725
60,173.48576
61,215.18387
62,161.72585
63,46.329296
65,145.91272
66,126.69145
68,207.91359
71,51.234386
80,89.80278
82,
94,195.6341
98,218.8447
101,58.712498
102,178.08195
107,132.49982
112,247.6085
113,41.122047
115,
116,175.2971
120,73.55848
121,64.60745
122,236.73956
132,180.07812
143,70.43523
147,
150,61.103294
151,59.680977
152,219.70276
153,72.62151
155,81.15672
156,135.05818
159,211.75185
161,69.63283
163,66.23641
177,184.6132
186,91.38956
188,57.561172
190,66.24422
191,98.269554
192,198.78876
195,234.68169
200,191.61649
209,221.4367
210,54.920967
211,262.2988
214,191.23218
215,85.5378
218,170.54497
219,42.77066
222,88.76462
225,60.502888
228,244.32631
236,225.50372
241,64.65145
242,192.06548
243,245.05481
245,60.997417
247,229.33011
251,217.1836
252,69.4003
253,58.143078
254,79.060905
258,224.46858
260,
261,200.93704
265,55.550346
266,215.17143
267,218.96837
269,179.08089
270,
275,167.29771
278,66.45338
279,53.814804
286,98.551254
287,53.757534
288,216.00314
289,190.18382
293,68.377495
294,205.08255
297,
302,95.780655
303,82.38389
304,28.420128
307,139.1296
309,61.555763
311,217.2271
312,139.37144
314,215.12022
315,234.65073
319,203.64374
322,169.22928
323,
325,206.2202
327,217.73473
330,56.82983
332,217.33104
333,65.45286
338,160.5427
341,79.70582
345,179.06625
348,168.02611
349,79.39014
350,120.58882
352,
355,51.322445
356,
358,
363,189.11058
369,204.49023
371,59.88382
372,221.99442
375,231.83191
380,216.5348
388,68.29214
391,
392,208.53432
393,229.0762
394,96.32141
396,55.168663
401,62.514477
407,50.95009
409,63.820095
410,145.37465
416,125.961395
418,123.88115
420,207.01427
421,233.18848
422,209.54018
424,241.78363
428,217.84657
429,233.58824
431,190.5115
435,-2.69288
439,100.40521
441,6.6595173
447,80.27099
449,222.8706
451,231.58063
452,77.89055
454,176.06221
458,220.85883
463,184.13382
467,58.71636
470,170.55363
471,162.93782
474,218.10909
478,86.180405
483,116.54105
484,181.87741
485,64.69916
486,182.79689
491,121.20602
494,89.76433
495,205.77942
497,203.99489
499,240.94633
515,151.2537
518,196.8158
521,88.51825
525,
529,210.22052
532,180.21959
534,57.72017
540,63.422474
544,243.14586
547,199.20815
549,70.79271
563,58.688133
564,220.78201
567,121.74238
572,180.06346
577,203.0637
578,242.19952
585,235.87917
588,227.8335
589,186.3244
590,138.37262
592,86.475266
594,170.20422
596,77.44062
598,228.28802
599,195.98698
605,88.386955
606,171.47224
607,219.03297
608,208.63637
609,
610,210.06624
611,106.717705
614,
615,187.17416
616,203.96123
617,167.69579
618,213.87311
624,134.12227
629,191.72697
631,75.80105
633,98.0532
637,71.35068
638,171.94083
643,
644,185.44858
645,56.816544
646,197.86617
648,176.06802
650,63.982937
651,114.23209
652,233.76384
656,171.7238
657,89.63546
659,59.996593
660,190.50195
662,153.61028
665,222.18883
675,
681,169.79509
682,193.5174
685,55.383465
686,218.43158
689,70.253456
696,167.87404
703,208.71777
704,134.74951
705,170.51147
714,198.06741
717,78.444534
718,94.46075
720,65.66079
721,242.31831
723,209.45227
726,99.80736
728,208.8173
730,107.22894
731,73.06465
734,249.18433
737,55.27269
738,64.67931
745,239.21501
746,86.12645
749,193.31346
752,74.934555
753,78.37145
758,199.69604
765,94.074905
766,225.79572
768,62.95716
769,217.51668
774,190.14348
775,118.93651
781,
784,217.57199
794,91.48323
795,231.44637
796,61.45116
802,139.3141
803,96.53501
805,71.401245
806,219.83376
807,148.51566
809,58.95153
810,216.31786
812,101.864044
814,125.47172
818,201.84036
819,243.11288
825,13.789799
836,3.0170038
839,185.13107
847,227.78366
848,98.76876
851,205.90916
852,186.01837
853,64.1171
857,199.25407
858,82.68721
859,203.87817
861,14.699381
867,167.71228
870,202.52707
871,214.75659
872,245.00998
874,249.04628
881,234.30899
886,181.88176
890,
895,192.34901
899,58.539104
900,214.75421
901,221.52142
902,218.99844
903,68.668304
913,236.30809
918,230.72234
923,175.45782
924,59.697308
926,54.76379
927,65.72163
930,201.42503
934,56.022854
937,191.46202
939,155.24464
941,78.755646
942,240.29109
946,225.40553
950,149.37227
953,73.231606
959,6.561507
961,53.394646
962,88.50977
964,126.245415
969,161.54489
971,168.42581
976,67.41906
978,208.50487
980,228.3873
981,195.4733
990,229.66623
993,57.649868
996,64.61974
998,245.72379
999,206.52232
1006,171.70865
1008,61.181965
1013,67.98228
1015,137.51637
1016,189.1555
1022,232.07838
1026,211.6726
1028,232.88205
1031,56.883915
1034,
1037,220.7342
1040,
1042,63.96621
1046,91.757614
1048,130.50255
1049,164.36093
1050,
1051,224.28941
1052,213.26735
1055,101.11337
1060,179.38335
1064,88.28344
1066,67.468025
1071,192.91899
1073,79.75346
1089,217.87645
1091,138.75394
1092,57.308666
1093,214.99619
1096,234.3064
1097,204.63234
1098,55.35344
1099,63.68864
1102,227.60318
1107,98.53268
1109,88.67241
1111,76.20852
1112,153.06511
1114,253.20026
1116,215.08087
1117,193.96828
1118,78.95487
1122,
1124,200.01128
1127,118.71386
1133,223.93053
1134,61.98
1135,179.74834
1139,236.41258
1143,
1150,101.9534
1151,138.96901
1153,225.05568
1155,61.00329
1162,58.18108
1163,189.42046
1166,20.618225
1171,61.659172
1172,60.30331
1173,226.56677
1174,96.97299
1177,117.45086
1178,148.46347
1184,86.85853
1185,150.18407
1186,103.19014
1187,212.71506
1188,235.06279
1191,193.90128
1207,135.0605
1213,76.82976
1215,203.5532
1223,234.52556
1227,156.33182
1236,
1237,
1238,93.0934
1241,55.014736
1248,67.51511
1250,59.032673
1251,207.29774
1253,122.85326
1255,154.93301
1257,228.35669
1261,128.27286
1262,232.74583
1265,184.74478
1273,225.75803
1277,171.23975
1278,156.8468
1280,77.37226
1284,187.67497
1285,235.47401
1288,94.417725
1295,143.59695
1297,257.38284
1299,229.38089
1304,198.18819
1308,61.16277
1310,146.45094
1311,165.8521
1314,72.196945
1315,152.89581
1318,38.92886
1320,243.75322
1321,213.53441
1322,198.7053
1330,182.28525
1333,209.74736
1334,185.73224
1341,205.30388
1344,160.01941
1351,204.3335
1354,99.43087
1356,
1363,161.7794
1365,198.57504
1369,173.1497
1373,116.009834
1375,157.0105
1377,57.28847
1379,207.16934
1380,230.60428
1381,123.975655
1384,184.38565
1390,210.3182
1393,217.89284
1395,
1399,214.90282
1400,88.13748
1401,108.961395
1404,212.57657
1408,76.3562
1409,33.59138
1413,193.17314
1416,206.70844
1418,141.2823
1423,91.20163
1424,60.222355
1425,58.857193
1433,239.16376
1434,183.87709
1436,225.47565
1442,222.97166
1444,55.560402
1445,193.96991
1452,214.42476
1455,207.98419
1462,
1467,-8.148287
1472,69.935814
1475,104.26459
1493,171.07571
1501,197.19907
1503,220.0976
1504,224.81055
1505,57.39575
1511,230.09607
1512,
1513,174.47499
1514,91.82785
1528,226.85553
1533,243.10896
1534,55.09434
1536,198.46382
1537,58.37202
1539,161.18779
1550,117.751305
1552,189.96767
1554,211.55406
1555,230.07413
1556,-6.5440893
1559,61.65761
1563,214.49823
1566,222.22261
1567,160.73419
1568,65.21432
1571,199.91171
1572,57.196545
1574,
1577,87.5529
1583,30.132618
1585,74.24972
1586,213.92262
1587,214.32233
1596,190.53033
1602,53.479294
1604,75.826866
1605,75.577446
1610,233.07362
1611,133.49986
1616,80.2262
1617,162.65848
1618,62.52424
1622,52.27476
1623,55.477818
1628,230.48
1631,63.620163
1632,220.11563
1633,201.16609
1634,223.72527
1636,217.8578
1637,170.01994
1643,79.66872
1644,169.67477
1646,105.643036
1648,207.16913
1651,92.59511
1656,55.149437
1658,158.44728
1659,56.76868
1665,77.40297
1666,157.26271
1670,95.474304
1674,130.93669
1679,241.09259
1680,240.33794
1683,245.50853
1686,57.566982
1691,152.36668
1693,54.866127
1696,93.670494
1697,139.94812
1703,96.34064
1706,59.12645
1709,208.45602
1710,67.7957
1712,
1713,184.12207
1718,241.0128
1719,211.22755
1722,222.94873
1723,178.40732
1724,227.60822
1728,45.7644
1730,78.60121
1732,56.765778
1737,45.936325
1745,53.34194
1747,89.966385
1748,80.036674
1755,118.01975
1759,86.27163
1761,229.7322
1764,189.10039
1765,215.92621
1766,51.427197
1768,56.202747
1770,64.65243
1771,184.06862
1774,122.84847
1785,183.83725
1788,238.21986
1792,85.00974
1794,194.95364
1797,165.39268
1798,45.645176
1799,246.98735
1802,154.71968
1806,75.31859
1808,72.17877
1810,220.46962
1818,40.75196
1819,235.06595
1820,242.15103
1822,213.47766
1826,237.77316
1827,177.94156
1835,73.33377
1841,136.427
1842,129.19618
1843,93.21512
1846,52.39208
1849,51.938423
1850,238.12843
1851,119.68919
1857,
1858,174.77371
1860,133.35909
1861,202.76447
1864,98.093254
1869,228.08575
1871,
1872,78.01097
1875,55.86294
1878,242.23204
1879,218.51154
1885,49.312862
1888,101.33792
1889,71.07526
1890,148.17224
1896,154.39787
1897,227.13435
1898,
1900,81.1031
1905,81.45508
1908,103.177086
1909,164.66623
1913,
1918,121.15006
1922,252.00732
1923,192.19661
1925,218.8881
1926,157.68407
1927,241.4208
1930,206.16463
1935,61.53975
1939,104.97682
1942,134.59561
1943,
1948,259.74554
1949,224.91852
1951,148.72762
1953,144.88063
1959,
1963,61.07435
1967,79.956154
1973,217.41782
1975,96.53575
1976,58.303905
1990,145.66417
1993,133.11057
1997,84.855034
1999,194.04874
2001,198.57228
2004,55.193325
2010,146.5299
2013,173.20207
2017,235.04851
2021,34.778854
2023,73.3102
2026,208.55548
2037,60.171284
2039,71.088806
