id,count
0,73.728935
1,228.97932
2,22.900927
4,35.756916
5,83.9932
10,95.46551
11,160.03896
12,245.97606
15,32.71299
17,36.24548
18,276.7212
23,247.87169
25,133.4991
26,48.197113
31,191.07195
39,173.01724
40,30.318693
41,163.88777
42,
43,176.10654
51,243.68053
52,104.19579
54,38.416916
60,118.20383
61,133.82613
62,109.393295
63,30.57937
65,90.71487
66,92.67466
68,185.09721
71,53.856583
80,42.17563
82,
94,128.74078
98,242.44652
101,42.514862
102,168.1916
107,112.222626
112,246.98637
113,119.15369
115,
116,125.05261
120,185.25926
121,199.89189
122,293.76117
132,197.37912
143,36.39085
147,
150,18.84533
151,67.38691
152,257.22125
153,62.574966
155,127.738464
156,106.25236
159,198.52489
161,108.821526
163,41.98842
177,177.39894
186,39.778164
188,21.845356
190,75.56478
191,117.73466
192,182.31494
195,255.43651
200,214.4037
209,271.75546
210,39.761673
211,220.1494
214,162.35695
215,42.223053
218,100.89653
219,36.048664
222,117.428925
225,26.91867
228,286.071
236,217.30049
241,30.336964
242,212.67387
243,242.82175
245,26.349041
247,232.84111
251,184.96504
252,107.793686
253,71.61672
254,132.2804
258,247.16414
260,
261,147.85138
265,60.869873
266,240.83539
267,204.9377
269,186.94777
270,
275,110.728195
278,37.375122
279,62.56681
286,63.424454
287,22.132965
288,195.02742
289,195.40974
293,27.8595
294,181.5767
297,
302,115.318016
303,61.744514
304,92.95094
307,89.8078
309,22.35516
311,201.6407
312,167.15083
314,215.51134
315,241.02483
319,213.57416
322,116.09615
323,
325,144.28156
327,242.94841
330,39.53311
332,218.15472
333,28.597063
338,98.95061
341,121.13234
345,154.7831
348,179.32979
349,44.994843
350,87.275894
352,
355,21.318153
356,
358,
363,161.28105
369,179.44862
371,20.026413
372,156.19144
375,265.3668
380,129.3614
388,35.572094
391,
392,214.64204
393,277.72668
394,114.95462
396,27.494501
401,33.734985
407,66.51053
409,66.06323
410,106.32946
416,112.84544
418,86.308685
420,170.50722
421,216.31834
422,185.14635
424,266.5891
428,213.72061
429,214.75517
431,161.31528
435,26.68835
439,97.30609
441,28.276583
447,64.04631
449,170.95842
451,191.37682
452,34.187923
454,188.27225
458,229.51985
463,133.72519
467,35.071568
470,170.86588
471,163.0595
474,261.93835
478,39.115128
483,99.84924
484,157.3554
485,55.267
486,117.34173
491,116.69098
494,142.1061
495,175.14088
497,159.69844
499,192.27454
515,110.612114
518,210.30995
521,146.67787
525,
529,244.59364
532,137.45572
534,64.34811
540,54.919254
544,265.65247
547,200.04286
549,43.84984
563,44.514515
564,170.87796
567,111.92029
572,119.9903
577,155.44762
578,257.49094
585,222.35704
588,165.26193
589,130.78607
