id,count
0,90.14764
1,227.68723
2,26.539967
4,93.23422
5,49.776817
10,128.88356
11,141.54999
12,222.16364
15,67.03896
17,22.573137
18,222.73294
23,215.33046
25,174.621
26,77.49615
31,183.94861
39,202.61508
40,56.808002
41,76.68484
42,
43,179.98315
51,223.49586
52,67.662865
54,83.012115
60,153.68932
61,188.7029
62,145.49399
63,56.92784
65,133.64447
66,113.935936
68,200.18471
71,52.946
80,85.608795
82,
94,180.50854
98,204.82353
101,81.57092
102,163.95882
107,48.682873
112,252.05315
113,73.26331
115,
116,164.20544
120,86.55438
121,78.70734
122,229.26033
132,173.76883
143,22.292656
147,
150,68.27533
151,64.45223
152,217.17548
153,84.14263
155,71.08028
156,57.12632
159,203.58038
161,84.77942
163,79.61497
177,177.55757
186,88.77876
188,70.65683
190,82.76732
191,91.931786
192,184.00977
195,216.83574
200,185.10066
209,213.28079
210,67.38804
211,245.747
214,166.67874
215,82.444115
218,150.59654
219,46.65827
222,97.15759
225,64.92323
228,232.09459
236,214.83064
241,79.65286
242,184.62207
243,229.11995
245,72.13591
247,208.17561
251,194.8485
252,84.21295
253,63.492516
254,77.28469
258,208.10558
260,
261,190.23721
265,67.80897
266,199.37769
267,203.12416
269,170.61131
270,
275,143.9782
278,77.32343
279,54.617725
286,103.399025
287,64.09131
288,192.66882
289,179.14464
293,83.04209
294,190.91869
297,
302,103.52705
303,67.351746
304,55.082626
307,127.115456
309,60.84293
311,215.2649
312,66.69233
314,208.9841
315,223.23035
319,190.6169
322,154.00891
323,
325,185.92148
327,202.62566
330,65.736534
332,207.28787
333,80.45167
338,142.9929
341,78.25282
345,76.44517
348,159.62512
349,92.08856
350,116.061325
352,
355,58.09544
356,
358,
363,176.44113
369,197.33157
371,70.48307
372,200.66856
375,219.05666
380,186.94856
388,80.30659
391,
392,192.53696
393,224.50214
394,82.80668
396,63.95698
401,65.70458
407,58.1217
409,78.05336
410,123.01242
416,114.32516
418,122.242805
420,193.70752
421,233.98012
422,194.47586
424,225.46286
428,201.82846
429,224.37682
431,168.50719
435,17.916574
439,105.28038
441,18.824594
447,75.45301
449,205.07866
451,211.58994
452,79.20734
454,185.6678
458,230.4321
463,171.0366
467,70.25241
470,77.76887
471,155.78134
474,211.57368
478,87.476295
483,102.010315
484,168.68727
485,75.02597
486,164.74478
491,117.855545
494,100.197014
495,186.43689
497,174.3935
499,216.99266
515,136.94395
518,183.52736
521,96.338875
525,
529,204.26083
532,160.75035
534,71.057396
540,73.90951
544,227.09679
547,188.89922
549,84.980576
563,58.573437
564,205.24252
567,105.19166
572,157.71542
577,190.0188
578,228.48752
585,211.37086
588,205.01505
589,171.16823
590,129.45624
592,79.69425
594,78.56257
596,76.51184
598,216.37376
599,181.35147
605,88.4726
606,156.38113
607,194.43335
608,196.61572
609,
610,199.01064
611,103.92225
614,
615,174.4626
616,199.4232
617,160.87035
618,195.27965
624,111.278656
629,181.19725
631,89.988594
633,85.77359
637,80.81984
638,139.23636
643,
644,172.4399
645,66.97473
646,181.50156
648,165.60814
650,79.189896
651,99.03689
652,214.23167
656,160.25974
657,87.11753
659,79.748856
660,176.48178
662,132.39415
665,222.1524
675,
681,161.26048
682,174.83037
685,66.261635
686,208.42645
689,73.86155
696,157.16074
703,178.0734
704,119.35725
705,159.47679
714,187.38351
717,74.51997
718,81.64844
720,81.464195
721,236.692
723,190.23225
726,91.80204
728,183.74603
730,102.03231
731,80.070465
734,229.46466
737,62.19711
738,78.37506
745,216.76312
746,73.91936
749,189.82144
752,69.900635
753,80.74313
758,186.33035
765,92.71012
766,217.99057
768,67.14913
769,204.30434
774,180.74388
775,116.0211
781,
784,214.04184
794,96.977196
795,214.5643
796,70.9017
802,65.34231
803,99.08026
805,67.0747
806,206.55603
807,126.065796
809,62.84887
810,199.78232
812,89.315796
814,105.984085
818,199.0367
819,220.52461
825,17.405296
836,94.45565
839,165.23116
847,211.99554
848,91.47178
851,186.70883
852,170.29863
853,22.16505
857,185.57053
858,88.64167
859,183.43855
861,17.291368
867,155.24825
870,187.44283
871,194.85579
872,242.73541
874,246.94711
881,220.37296
886,166.41356
890,
895,182.87187
899,71.602234
900,204.72447
901,206.67834
902,213.35379
903,83.184746
913,216.57072
918,213.73442
923,162.96745
924,72.0571
926,65.183716
927,80.17162
930,175.40979
934,57.648636
937,177.93199
939,144.22604
941,93.23613
942,233.10617
946,198.72766
950,127.95816
953,81.20809
959,26.80899
961,56.197727
962,94.42145
964,44.282837
969,175.8445
971,155.15369
976,70.78245
978,197.49904
980,203.0408
981,183.6249
990,214.64041
993,69.9275
996,79.13096
998,225.33904
999,194.3617
1006,159.73845
1008,78.27108
1013,83.19592
1015,111.13862
1016,161.4428
1022,204.73363
1026,189.7446
1028,222.07413
1031,20.921677
1034,
1037,214.25403
1040,
1042,78.8702
1046,98.54775
1048,116.38232
1049,158.16571
1050,
1051,207.21533
1052,194.31152
1055,92.66904
1060,168.82964
1064,94.10024
1066,72.43981
1071,157.24068
1073,78.987564
1089,210.86612
1091,129.36732
1092,70.47335
1093,200.79283
1096,207.39087
1097,187.7138
1098,67.16269
1099,72.23772
1102,218.68661
1107,89.30733
1109,84.53658
1111,20.970655
1112,141.57043
1114,247.12407
1116,209.6648
1117,171.63675
1118,77.60872
1122,
1124,190.91574
1127,104.56398
1133,217.9109
1134,75.394135
1135,162.02234
1139,210.45087
1143,
1150,92.73969
1151,132.86949
1153,206.08597
1155,71.02998
1162,71.5251
1163,181.03603
1166,17.976635
1171,73.084305
1172,62.437645
1173,210.63344
1174,88.494354
1177,114.23765
1178,59.73285
1184,94.03557
1185,132.97536
1186,98.55226
1187,206.31528
1188,220.78001
1191,181.65414
1207,122.3927
1213,89.34767
1215,172.60547
1223,214.81166
1227,144.42232
1236,
1237,
1238,102.65565
1241,61.623653
1248,82.525154
1250,71.95638
1251,201.02776
1253,100.846054
1255,130.40482
1257,219.8732
1261,118.67586
1262,221.23639
1265,171.81331
1273,209.54887
1277,193.21025
1278,140.07068
1280,89.14739
1284,160.84598
1285,221.5461
1288,92.22619
1295,132.33838
1297,241.16354
1299,213.68756
1304,185.85353
1308,70.990364
1310,121.41683
1311,148.85233
1314,86.21478
1315,133.46951
1318,21.72521
1320,229.40984
1321,205.32057
1322,188.21335
1330,169.52983
1333,192.29666
1334,181.51706
1341,189.71556
1344,152.89763
1351,195.1885
1354,27.19912
1356,
1363,149.80766
1365,185.95604
1369,161.15134
1373,105.313736
1375,139.54129
1377,61.979286
1379,191.86827
1380,203.2725
1381,107.445915
1384,173.08426
1390,201.80907
1393,204.7938
1395,
1399,202.31248
1400,96.31772
1401,109.3194
1404,201.20546
1408,83.57466
1409,19.908424
1413,182.05833
1416,202.2168
1418,122.16143
1423,85.61103
1424,59.8268
1425,65.30932
1433,234.7278
1434,169.96017
1436,209.21068
1442,198.1241
1444,66.484825
1445,168.7217
1452,211.2748
1455,189.1351
1462,
1467,20.44446
1472,81.12699
1475,110.068405
1493,158.35822
1501,186.69957
1503,213.39201
1504,219.80588
1505,60.592358
1511,224.57486
1512,
1513,157.2729
1514,102.96199
1528,224.58655
1533,234.9928
1534,67.098305
1536,175.88304
1537,71.21964
1539,60.42415
1550,184.3342
1552,178.62808
1554,191.33543
1555,219.4155
1556,24.61829
1559,66.663864
1563,211.1066
1566,208.3176
1567,67.401886
1568,80.45058
1571,191.05731
1572,70.5075
1574,
1577,89.14124
1583,27.228045
1585,88.89343
1586,195.0622
1587,201.76965
1596,181.9566
1602,70.121735
1604,86.9339
